"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-09-04,664040,"Lowe, Brandon",0.244,0.167,0.286,0.25,-0.077,0.042,0.00600000000000001
2024-09-04,668904,"Lewis, Royce",0.262,0.364,0.333,0.259,0.102,0.071,-0.003
2024-09-04,672580,"Garcia, Maikel",0.239,0.286,0.143,0.2,0.047,-0.096,-0.039
2024-09-04,641584,"Fraley, Jake",0.27,0.167,0.167,0.136,-0.103,-0.103,-0.134
2024-09-04,678489,"Barrosa, Jorge",0.176,0,0.167,0.176,-0.176,-0.00899999999999998,0
2024-09-04,660821,"Sánchez, Jesús",0.248,0.6,0.357,0.368,0.352,0.109,0.12
2024-09-04,456781,"Solano, Donovan",0.288,0,0.2,0.133,-0.288,-0.088,-0.155
2024-09-04,679032,"Rojas, Johan",0.241,0,0,0.118,-0.241,-0.241,-0.123
2024-09-04,695238,"Wagner, Will",0.35,0.125,0.389,0.4,-0.225,0.039,0.05
2024-09-04,664034,"France, Ty",0.245,0.583,0.478,0.483,0.338,0.233,0.238
2024-09-04,665828,"Cabrera, Oswaldo",0.25,0,0.1,0.2,-0.25,-0.15,-0.05
2024-09-04,621035,"Taylor, Chris",0.176,0.25,0.357,0.25,0.074,0.181,0.074
2024-09-04,669234,"Malloy, Justyn-Henry",0.212,0.167,0.143,0.278,-0.045,-0.069,0.066
2024-09-04,656555,"Hoskins, Rhys",0.211,0.125,0.167,0.12,-0.086,-0.044,-0.091
2024-09-04,670156,"Mastrobuoni, Miles",0.211,0.333,0.222,0.273,0.122,0.011,0.062
2024-09-04,663853,"Gonzalez, Romy",0.272,0,0.3,0.286,-0.272,0.028,0.014
2024-09-04,595909,"Cave, Jake",0.257,0.2,0.167,0.25,-0.057,-0.09,-0.00700000000000001
2024-09-04,678877,"Noel, Jhonkensy",0.254,0.167,0.167,0.25,-0.087,-0.087,-0.004
2024-09-04,595281,"Kiermaier, Kevin",0.193,0,0.083,0.105,-0.193,-0.11,-0.088
2024-09-04,677956,"Hinds, Rece",0.293,0,0,0.067,-0.293,-0.293,-0.226
2024-09-04,676679,"Vazquez, Luis",0,0,0,0,0,0,0
2024-09-04,608701,"Refsnyder, Rob",0.282,0.25,0.154,0.125,-0.032,-0.128,-0.157
2024-09-04,671117,"Baker, Darren",0.5,0.5,0.5,0.5,0,0,0
2024-09-04,621550,"Wisdom, Patrick",0.192,0,0,0.111,-0.192,-0.192,-0.081
2024-09-04,668752,"Ellis, Duke",0.2,0.2,0.2,0.2,0,0,0
2024-09-04,628451,"Ibáñez, Andy",0.249,0,0,0.111,-0.249,-0.249,-0.138
2024-09-04,671289,"Freeman, Tyler",0.209,0.25,0.143,0.091,0.041,-0.066,-0.118
2024-09-04,545341,"Grichuk, Randal",0.284,0.571,0.538,0.474,0.287,0.254,0.19
2024-09-04,642201,"White, Eli",0.261,0.25,0.3,0.333,-0.011,0.039,0.072
2024-09-04,666397,"Julien, Edouard",0.221,0.4,0.333,0.25,0.179,0.112,0.029
2024-09-04,663662,"Cameron, Daz",0.188,0.1,0.1,0.107,-0.088,-0.088,-0.081
2024-09-04,547180,"Harper, Bryce",0.28,0.4,0.389,0.348,0.12,0.109,0.0679999999999999
2024-09-04,571912,"Maile, Luke",0.165,0.333,0.2,0.143,0.168,0.035,-0.022
2024-09-04,675961,"Williams, Alika",0.205,0.143,0.182,0.133,-0.062,-0.023,-0.072
2024-09-04,592192,"Canha, Mark",0.241,0.167,0.125,0.1,-0.074,-0.116,-0.141
2024-09-04,666181,"Benson, Will",0.194,0.167,0.25,0.294,-0.027,0.056,0.1
2024-09-04,571771,"Hernández, Enrique",0.219,0.25,0.182,0.222,0.031,-0.037,0.003
2024-09-04,643565,"Tauchman, Mike",0.247,0.333,0.222,0.182,0.086,-0.025,-0.065
2024-09-04,663757,"Grisham, Trent",0.187,0.125,0.143,0.167,-0.062,-0.044,-0.02
2024-09-04,493329,"Gurriel, Yuli",0.333,0.333,0.333,0.333,0,0,0
2024-09-04,669397,"Allen, Nick",0.173,0.125,0.143,0.158,-0.048,-0.03,-0.015
2024-09-04,667452,"Julks, Corey",0.211,0.25,0.125,0.2,0.039,-0.086,-0.011
2024-09-04,661388,"Contreras, William",0.282,0,0.158,0.269,-0.282,-0.124,-0.013
2024-09-04,663527,"Nevin, Tyler",0.196,0,0,0.053,-0.196,-0.196,-0.143
2024-09-04,668832,"McCann, Kyle",0.254,0.1,0.059,0.08,-0.154,-0.195,-0.174
2024-09-04,665155,"Maton, Nick",0,0,0,0,0,0,0
2024-09-04,682622,"Marte, Noelvi",0.198,0.25,0.25,0.238,0.052,0.052,0.04
2024-09-04,656716,"McKinstry, Zach",0.227,0.167,0.429,0.421,-0.06,0.202,0.194
2024-09-04,444482,"Peralta, David",0.259,0.143,0.214,0.211,-0.116,-0.045,-0.048
2024-09-04,672275,"Bailey, Patrick",0.231,0.286,0.2,0.136,0.055,-0.031,-0.095
2024-09-04,650391,"Jiménez, Eloy",0.253,0.25,0.333,0.263,-0.003,0.08,0.01
2024-09-04,663609,"Baker, Luken",0.211,0.5,0.3,0.2,0.289,0.089,-0.011
2024-09-04,641856,"McKinney, Billy",0.217,0.125,0.2,0.118,-0.092,-0.017,-0.099
2024-09-04,553869,"Díaz, Elias",0.269,0.222,0.235,0.24,-0.047,-0.034,-0.029
