"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-08-28,624641,"Sosa, Edmundo",0.276,0,0.167,0.308,-0.276,-0.109,0.032
2024-08-28,663616,"Larnach, Trevor",0.258,0.273,0.333,0.4,0.015,0.075,0.142
2024-08-28,679032,"Rojas, Johan",0.249,0.286,0.25,0.278,0.037,0.001,0.029
2024-08-28,660821,"Sánchez, Jesús",0.244,0.444,0.312,0.316,0.2,0.068,0.072
2024-08-28,665828,"Cabrera, Oswaldo",0.253,0.143,0.25,0.316,-0.11,-0.003,0.063
2024-08-28,669065,"Stowers, Kyle",0.221,0.455,0.375,0.286,0.234,0.154,0.065
2024-08-28,572761,"Carpenter, Matt",0.234,0,0,0,-0.234,-0.234,-0.234
2024-08-28,608385,"Winker, Jesse",0.263,0,0.2,0.231,-0.263,-0.063,-0.032
2024-08-28,643565,"Tauchman, Mike",0.246,0.125,0.3,0.25,-0.121,0.054,0.004
2024-08-28,456781,"Solano, Donovan",0.298,0,0.182,0.188,-0.298,-0.116,-0.11
2024-08-28,608336,"Gallo, Joey",0.168,0.167,0.143,0.19,-0.001,-0.025,0.022
2024-08-28,672580,"Garcia, Maikel",0.24,0.385,0.333,0.292,0.145,0.093,0.052
2024-08-28,666397,"Julien, Edouard",0.218,0.167,0.214,0.333,-0.051,-0.004,0.115
2024-08-28,642136,"Thaiss, Matt",0.257,0.167,0.333,0.385,-0.09,0.076,0.128
2024-08-28,606992,"Haase, Eric",0.308,0.222,0.167,0.125,-0.086,-0.141,-0.183
2024-08-28,672284,"Kelenic, Jarred",0.232,0,0,0.125,-0.232,-0.232,-0.107
2024-08-28,666464,"Encarnacion, Jerar",0.235,0.25,0.231,0.15,0.015,-0.00399999999999998,-0.085
2024-08-28,650391,"Jiménez, Eloy",0.252,0.222,0.176,0.16,-0.03,-0.076,-0.092
2024-08-28,500743,"Rojas, Miguel",0.288,0.375,0.286,0.4,0.087,-0.002,0.112
2024-08-28,656976,"Smith, Pavin",0.271,0.4,0.167,0.25,0.129,-0.104,-0.021
2024-08-28,694376,"Whitcomb, Shay",0.259,0.167,0.25,0.235,-0.092,-0.00900000000000001,-0.024
2024-08-28,628451,"Ibáñez, Andy",0.256,0.286,0.333,0.214,0.03,0.077,-0.042
2024-08-28,641343,"Bauers, Jake",0.202,0.125,0.167,0.118,-0.077,-0.035,-0.084
