"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-08-23,682928,"Abrams, CJ",0.246,0.111,0.235,0.16,-0.135,-0.011,-0.086
2024-08-23,641856,"McKinney, Billy",0.3,0.3,0.3,0.3,0,0,0
2024-08-23,670770,"Friedl, TJ",0.217,0,0.2,0.19,-0.217,-0.017,-0.027
2024-08-23,671289,"Freeman, Tyler",0.209,0,0,0.083,-0.209,-0.209,-0.126
2024-08-23,666023,"Fermin, Freddy",0.305,0.333,0.312,0.375,0.028,0.00700000000000001,0.07
2024-08-23,663853,"Gonzalez, Romy",0.268,0.143,0.167,0.2,-0.125,-0.101,-0.068
2024-08-23,571657,"Farmer, Kyle",0.194,0.25,0.143,0.214,0.056,-0.051,0.02
2024-08-23,628451,"Ibáñez, Andy",0.25,0,0.083,0.125,-0.25,-0.167,-0.125
2024-08-23,681508,"Gasper, Mickey",0,0,0,0,0,0,0
2024-08-23,592325,"Gamel, Ben",0.25,0.25,0.286,0.294,0,0.036,0.044
2024-08-23,672580,"Garcia, Maikel",0.236,0.167,0.167,0.222,-0.069,-0.069,-0.014
2024-08-23,571970,"Muncy, Max",0.225,0.375,0.2,0.174,0.15,-0.025,-0.051
2024-08-23,669743,"Call, Alex",0.343,0.222,0.25,0.2,-0.121,-0.093,-0.143
2024-08-23,666181,"Benson, Will",0.191,0.167,0.1,0.133,-0.024,-0.091,-0.058
2024-08-23,669364,"Edwards, Xavier",0.349,0.4,0.353,0.292,0.051,0.004,-0.057
2024-08-23,656716,"McKinstry, Zach",0.203,0.6,0.417,0.294,0.397,0.214,0.091
2024-08-23,669304,"Miranda, Jose",0.304,0.3,0.25,0.238,-0.004,-0.054,-0.066
