"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-09-28,545341,"Grichuk, Randal",0.29,0.5,0.4,0.222,0.21,0.11,-0.068
2024-09-28,641343,"Bauers, Jake",0.201,0.429,0.364,0.286,0.228,0.163,0.085
2024-09-28,680737,"Helman, Michael",0.333,0.286,0.333,0.333,-0.047,0,0
2024-09-28,671739,"Harris II, Michael",0.264,0.3,0.4,0.467,0.036,0.136,0.203
2024-09-28,572761,"Carpenter, Matt",0.228,0.143,0.1,0.167,-0.085,-0.128,-0.061
2024-09-28,624641,"Sosa, Edmundo",0.261,0,0.091,0.143,-0.261,-0.17,-0.118
2024-09-28,645277,"Albies, Ozzie",0.251,0.182,0.19,0.2,-0.069,-0.061,-0.051
2024-09-28,669397,"Allen, Nick",0.17,0,0.167,0.133,-0.17,-0.003,-0.037
2024-09-28,643565,"Tauchman, Mike",0.248,0.2,0.3,0.364,-0.048,0.052,0.116
2024-09-28,680577,"Keirsey Jr., DaShawn",0.091,0.125,0.091,0.091,0.034,0,0
2024-09-28,605137,"Bell, Josh",0.25,0.333,0.286,0.462,0.083,0.036,0.212
2024-09-28,606115,"Arcia, Orlando",0.217,0.222,0.176,0.192,0.005,-0.041,-0.025
2024-09-28,680869,"Gelof, Zack",0.211,0.125,0.133,0.136,-0.086,-0.078,-0.075
2024-09-28,457759,"Turner, Justin",0.259,0.25,0.267,0.304,-0.00900000000000001,0.00800000000000001,0.045
2024-09-28,682626,"Alvarez, Francisco",0.233,0,0.182,0.25,-0.233,-0.051,0.017
2024-09-28,670623,"Paredes, Isaac",0.239,0.556,0.412,0.304,0.317,0.173,0.065
2024-09-28,680716,"Ornelas, Jonathan",0.216,0.375,0.286,0.294,0.159,0.07,0.078
2024-09-28,628451,"Ibáñez, Andy",0.237,0.143,0.111,0.133,-0.094,-0.126,-0.104
2024-09-28,592192,"Canha, Mark",0.245,0.5,0.4,0.375,0.255,0.155,0.13
2024-09-28,621438,"Taylor, Tyrone",0.248,0,0.2,0.235,-0.248,-0.048,-0.013
