"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-09-08,605346,"López, Jack",0.053,0.2,0.091,0.053,0.147,0.038,0
2024-09-08,670156,"Mastrobuoni, Miles",0.204,0.167,0.2,0.154,-0.037,-0.00399999999999998,-0.05
2024-09-08,453568,"Blackmon, Charlie",0.253,0.308,0.333,0.296,0.055,0.08,0.043
2024-09-08,670541,"Alvarez, Yordan",0.312,0.417,0.263,0.296,0.105,-0.049,-0.016
2024-09-08,606115,"Arcia, Orlando",0.223,0.182,0.235,0.167,-0.041,0.012,-0.056
2024-09-08,641645,"Guillorme, Luis",0.206,0,0.091,0.143,-0.206,-0.115,-0.063
2024-09-08,457705,"McCutchen, Andrew",0.238,0.182,0.222,0.269,-0.056,-0.016,0.031
2024-09-08,669326,"Teodosio, Bryce",0,0,0,0,0,0,0
2024-09-08,678009,"Meadows, Parker",0.229,0.286,0.261,0.233,0.057,0.032,0.004
2024-09-08,516782,"Marte, Starling",0.271,0.2,0.235,0.2,-0.071,-0.036,-0.071
2024-09-08,605244,"Garcia, Aramis",0,0,0,0,0,0,0
2024-09-08,665155,"Maton, Nick",0,0,0,0,0,0,0
2024-09-08,502054,"Pham, Tommy",0.256,0.3,0.333,0.296,0.044,0.077,0.04
2024-09-08,686823,"Brennan, Will",0.253,0.375,0.333,0.273,0.122,0.08,0.02
2024-09-08,687597,"Beck, Jordan",0.206,0.111,0.071,0.143,-0.095,-0.135,-0.063
2024-09-08,695578,"Wood, James",0.274,0.235,0.28,0.242,-0.039,0.00600000000000001,-0.032
2024-09-08,665782,"De Los Santos, Luis",0.214,0.3,0.214,0.214,0.086,0,0
2024-09-08,666624,"Morel, Christopher",0.198,0.25,0.211,0.259,0.052,0.013,0.061
2024-09-08,683011,"Volpe, Anthony",0.253,0.182,0.211,0.222,-0.071,-0.042,-0.031
2024-09-08,666181,"Benson, Will",0.193,0,0.111,0.2,-0.193,-0.082,0.00700000000000001
2024-09-08,686797,"Lee, Brooks",0.236,0,0.077,0.143,-0.236,-0.159,-0.093
2024-09-08,665804,"Amaya, Miguel",0.234,0,0.062,0.125,-0.234,-0.172,-0.109
2024-09-08,663698,"Bart, Joey",0.272,0.25,0.267,0.238,-0.022,-0.005,-0.034
2024-09-08,668670,"Rogers, Jake",0.186,0,0.067,0.095,-0.186,-0.119,-0.091
2024-09-08,669242,"Edman, Tommy",0.27,0.273,0.222,0.259,0.003,-0.048,-0.011
2024-09-08,671213,"Casas, Triston",0.247,0.111,0.143,0.15,-0.136,-0.104,-0.097
2024-09-08,642350,"Siri, Jose",0.188,0.077,0.056,0.08,-0.111,-0.132,-0.108
2024-09-08,702616,"Holliday, Jackson",0.177,0.125,0.071,0.174,-0.052,-0.106,-0.003
2024-09-08,514888,"Altuve, Jose",0.303,0.571,0.5,0.393,0.268,0.197,0.09
2024-09-08,680728,"Del Castillo, Adrian",0.282,0.2,0.167,0.136,-0.082,-0.115,-0.146
2024-09-08,570482,"Urshela, Gio",0.25,0.273,0.176,0.261,0.023,-0.074,0.011
2024-09-08,680869,"Gelof, Zack",0.209,0.333,0.333,0.25,0.124,0.124,0.041
2024-09-08,683021,"Stefanic, Michael",0.227,0.125,0.067,0.095,-0.102,-0.16,-0.132
2024-09-08,663368,"Perkins, Blake",0.258,0.222,0.118,0.24,-0.036,-0.14,-0.018
2024-09-08,656305,"Chapman, Matt",0.252,0.417,0.333,0.333,0.165,0.081,0.081
2024-09-08,677941,"Adams, Jordyn",0,0,0,0,0,0,0
2024-09-08,691718,"Crow-Armstrong, Pete",0.236,0.111,0.235,0.292,-0.125,-0.001,0.056
2024-09-08,578428,"Iglesias, Jose",0.32,0.4,0.294,0.28,0.08,-0.026,-0.04
2024-09-08,669016,"Marsh, Brandon",0.254,0.273,0.412,0.348,0.019,0.158,0.094
2024-09-08,683734,"Vaughn, Andrew",0.246,0.455,0.421,0.333,0.209,0.175,0.087
2024-09-08,657136,"Wong, Connor",0.284,0.364,0.333,0.292,0.08,0.049,0.00800000000000001
2024-09-08,677587,"Rocchio, Brayan",0.215,0.429,0.417,0.368,0.214,0.202,0.153
2024-09-08,656976,"Smith, Pavin",0.273,0.5,0.385,0.294,0.227,0.112,0.021
2024-09-08,696100,"Goodman, Hunter",0.181,0.111,0.214,0.15,-0.07,0.033,-0.031
2024-09-08,682928,"Abrams, CJ",0.238,0.118,0.125,0.129,-0.12,-0.113,-0.109
2024-09-08,641658,"Hampson, Garrett",0.234,0.167,0.111,0.176,-0.067,-0.123,-0.058
2024-09-08,676914,"Schneider, Davis",0.19,0.111,0.077,0.059,-0.079,-0.113,-0.131
2024-09-08,700242,"Sweeney, Trey",0.236,0.385,0.316,0.292,0.149,0.08,0.056
2024-09-08,664913,"Brown, Seth",0.249,0.333,0.375,0.391,0.084,0.126,0.142
2024-09-08,608385,"Winker, Jesse",0.265,0,0.067,0.05,-0.265,-0.198,-0.215
2024-09-08,670623,"Paredes, Isaac",0.226,0.125,0.077,0.143,-0.101,-0.149,-0.083
2024-09-08,807799,"Yoshida, Masataka",0.283,0.111,0.188,0.143,-0.172,-0.095,-0.14
2024-09-08,671218,"Ramos, Heliot",0.273,0.231,0.19,0.231,-0.042,-0.083,-0.042
2024-09-08,456781,"Solano, Donovan",0.283,0,0,0.111,-0.283,-0.283,-0.172
2024-09-08,643217,"Benintendi, Andrew",0.225,0.417,0.333,0.273,0.192,0.108,0.048
2024-09-08,672284,"Kelenic, Jarred",0.234,0.333,0.312,0.278,0.099,0.078,0.044
2024-09-08,672580,"Garcia, Maikel",0.239,0.375,0.286,0.19,0.136,0.047,-0.049
2024-09-08,596103,"Slater, Austin",0.212,0.375,0.2,0.13,0.163,-0.012,-0.082
2024-09-08,656555,"Hoskins, Rhys",0.211,0.2,0.133,0.143,-0.011,-0.078,-0.068
2024-09-08,666310,"Naylor, Bo",0.205,0,0.143,0.211,-0.205,-0.062,0.00600000000000001
2024-09-08,673357,"Robert Jr., Luis",0.222,0.308,0.286,0.276,0.086,0.064,0.054
2024-09-08,676801,"McCormick, Chas",0.212,0.417,0.444,0.435,0.205,0.232,0.223
2024-09-08,680777,"Jeffers, Ryan",0.234,0.182,0.158,0.167,-0.052,-0.076,-0.067
2024-09-08,642215,"Wilson, Weston",0.312,0.111,0.167,0.214,-0.201,-0.145,-0.098
2024-09-08,669127,"Langeliers, Shea",0.223,0.273,0.211,0.214,0.05,-0.012,-0.00900000000000001
2024-09-08,669257,"Smith, Will",0.243,0.25,0.333,0.286,0.00700000000000001,0.09,0.043
2024-09-08,687529,"McCray, Grant",0.243,0.333,0.294,0.208,0.09,0.051,-0.035
2024-09-08,676113,"DeLoach, Zach",0.152,0.2,0.167,0.211,0.048,0.015,0.059
2024-09-08,669221,"Murphy, Sean",0.208,0,0.062,0.083,-0.208,-0.146,-0.125
2024-09-08,553993,"Suárez, Eugenio",0.248,0.538,0.474,0.462,0.29,0.226,0.214
2024-09-08,595909,"Cave, Jake",0.255,0.143,0.182,0.167,-0.112,-0.073,-0.088
2024-09-08,696285,"Young, Jacob",0.259,0.091,0.278,0.261,-0.168,0.019,0.002
2024-09-08,543309,"Higashioka, Kyle",0.233,0.222,0.25,0.261,-0.011,0.017,0.028
2024-09-08,691023,"Walker, Jordan",0.18,0.2,0.111,0.259,0.02,-0.069,0.079
2024-09-08,666023,"Fermin, Freddy",0.291,0.3,0.25,0.217,0.00900000000000001,-0.041,-0.074
2024-09-08,624413,"Alonso, Pete",0.241,0.222,0.235,0.167,-0.019,-0.00600000000000001,-0.074
2024-09-08,656716,"McKinstry, Zach",0.228,0.273,0.214,0.286,0.045,-0.014,0.058
2024-09-08,668709,"Bleday, JJ",0.243,0.077,0.143,0.148,-0.166,-0.1,-0.095
2024-09-08,571970,"Muncy, Max",0.222,0.4,0.182,0.235,0.178,-0.04,0.013
2024-09-08,663743,"Fortes, Nick",0.238,0.5,0.412,0.417,0.262,0.174,0.179
2024-09-08,676070,"Amaya, Jacob",0.269,0.273,0.353,0.318,0.004,0.084,0.049
2024-09-08,656775,"Mullins, Cedric",0.236,0.429,0.429,0.417,0.193,0.193,0.181
2024-09-08,669004,"Melendez, MJ",0.211,0.273,0.167,0.174,0.062,-0.044,-0.037
2024-09-08,592200,"Casali, Curt",0.178,0.167,0.091,0.059,-0.011,-0.087,-0.119
2024-09-08,608336,"Gallo, Joey",0.162,0,0.111,0.111,-0.162,-0.051,-0.051
2024-09-08,664983,"McCarthy, Jake",0.297,0.364,0.25,0.267,0.067,-0.047,-0.03
2024-09-08,671056,"Herrera, Iván",0.281,0.286,0.333,0.333,0.00499999999999995,0.052,0.052
2024-09-08,663728,"Raleigh, Cal",0.211,0.333,0.333,0.345,0.122,0.122,0.134
2024-09-08,656541,"Hilliard, Sam",0.25,0.222,0.267,0.273,-0.028,0.017,0.023
2024-09-08,678246,"Vargas, Miguel",0.163,0.111,0.214,0.158,-0.052,0.051,-0.005
2024-09-08,691594,"Sanoja, Javier",0.5,0.5,0.5,0.5,0,0,0
