"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-09-27,672569,"Campero, Gustavo",0.263,0.2,0.222,0.208,-0.063,-0.041,-0.055
2024-09-27,677587,"Rocchio, Brayan",0.208,0.143,0.154,0.211,-0.065,-0.054,0.003
2024-09-27,663662,"Cameron, Daz",0.202,0.286,0.273,0.294,0.084,0.071,0.092
2024-09-27,677950,"Thomas, Alek",0.189,0.111,0.077,0.118,-0.078,-0.112,-0.071
2024-09-27,686797,"Lee, Brooks",0.215,0.286,0.2,0.125,0.071,-0.015,-0.09
2024-09-27,683734,"Vaughn, Andrew",0.25,0.25,0.25,0.222,0,0,-0.028
2024-09-27,682657,"Martínez, Angel",0.232,0,0.111,0.074,-0.232,-0.121,-0.158
2024-09-27,678877,"Noel, Jhonkensy",0.217,0,0,0.067,-0.217,-0.217,-0.15
2024-09-27,666624,"Morel, Christopher",0.194,0,0,0.118,-0.194,-0.194,-0.076
2024-09-27,642215,"Wilson, Weston",0.28,0.143,0.125,0.167,-0.137,-0.155,-0.113
2024-09-27,665833,"Cruz, Oneil",0.264,0,0.067,0.182,-0.264,-0.197,-0.082
2024-09-27,664056,"Bader, Harrison",0.239,0,0.182,0.176,-0.239,-0.057,-0.063
2024-09-27,545341,"Grichuk, Randal",0.291,1,0.4,0.333,0.709,0.109,0.042
2024-09-27,608671,"Jankowski, Travis",0.204,0,0.154,0.15,-0.204,-0.05,-0.054
2024-09-27,681807,"Fry, David",0.265,0.4,0.333,0.3,0.135,0.068,0.035
2024-09-27,669477,"Schmitt, Casey",0.235,0.2,0.385,0.333,-0.035,0.15,0.098
2024-09-27,456781,"Solano, Donovan",0.274,0,0.083,0.158,-0.274,-0.191,-0.116
2024-09-27,663853,"Gonzalez, Romy",0.271,0.25,0.278,0.3,-0.021,0.00700000000000001,0.029
2024-09-27,702616,"Holliday, Jackson",0.174,0.2,0.182,0.214,0.026,0.00800000000000001,0.04
2024-09-27,691594,"Sanoja, Javier",0.276,0,0.222,0.214,-0.276,-0.054,-0.062
2024-09-27,678246,"Vargas, Miguel",0.15,0,0.118,0.087,-0.15,-0.032,-0.063
2024-09-27,687597,"Beck, Jordan",0.194,0,0.143,0.105,-0.194,-0.051,-0.089
2024-09-27,660644,"Bruján, Vidal",0.222,0,0.267,0.217,-0.222,0.045,-0.005
2024-09-27,665019,"Clemens, Kody",0.214,0.143,0.1,0.071,-0.071,-0.114,-0.143
2024-09-27,668845,"Schunk, Aaron",0.253,0.5,0.533,0.476,0.247,0.28,0.223
2024-09-27,656896,"Rivera, Emmanuel",0.228,0.25,0.273,0.278,0.022,0.045,0.05
2024-09-27,620443,"Torrens, Luis",0.241,0,0,0.143,-0.241,-0.241,-0.098
2024-09-27,624641,"Sosa, Edmundo",0.261,0,0.143,0.125,-0.261,-0.118,-0.136
