"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-09-01,678489,"Barrosa, Jorge",0.273,0.2,0.273,0.273,-0.073,0,0
2024-09-01,670032,"Lopez, Nicky",0.237,0.125,0.133,0.136,-0.112,-0.104,-0.101
2024-09-01,606192,"Hernández, Teoscar",0.265,0.2,0.235,0.208,-0.065,-0.03,-0.057
2024-09-01,671218,"Ramos, Heliot",0.275,0,0.067,0.174,-0.275,-0.208,-0.101
2024-09-01,624428,"Frazier, Adam",0.206,0,0.1,0.071,-0.206,-0.106,-0.135
2024-09-01,668885,"Martin, Austin",0.25,0.2,0.091,0.105,-0.05,-0.159,-0.145
2024-09-01,594807,"Duvall, Adam",0.185,0.6,0.3,0.2,0.415,0.115,0.015
2024-09-01,663993,"Lowe, Nathaniel",0.255,0.375,0.4,0.273,0.12,0.145,0.018
2024-09-01,643217,"Benintendi, Andrew",0.222,0.4,0.438,0.409,0.178,0.216,0.187
2024-09-01,607043,"Nimmo, Brandon",0.232,0.222,0.25,0.32,-0.01,0.018,0.088
2024-09-01,671117,"Baker, Darren",1,1,1,1,0,0,0
2024-09-01,665839,"Valdez, Enmanuel",0.224,0.167,0.2,0.357,-0.057,-0.024,0.133
2024-09-01,668709,"Bleday, JJ",0.248,0.2,0.4,0.37,-0.048,0.152,0.122
2024-09-01,656976,"Smith, Pavin",0.253,0,0.25,0.154,-0.253,-0.003,-0.099
2024-09-01,641487,"Crawford, J.P.",0.199,0,0,0.056,-0.199,-0.199,-0.143
