"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-09-11,678877,"Noel, Jhonkensy",0.232,0,0,0.053,-0.232,-0.232,-0.179
2024-09-11,680716,"Ornelas, Jonathan",0.174,0.167,0.1,0.071,-0.00699999999999998,-0.074,-0.103
2024-09-11,677587,"Rocchio, Brayan",0.211,0,0.091,0.267,-0.211,-0.12,0.056
2024-09-11,682617,"Luciano, Marco",0.25,0.222,0.133,0.174,-0.028,-0.117,-0.076
2024-09-11,686823,"Brennan, Will",0.253,0.167,0.357,0.3,-0.086,0.104,0.047
2024-09-11,679822,"Foscue, Justin",0.069,0,0,0,-0.069,-0.069,-0.069
2024-09-11,683021,"Stefanic, Michael",0.221,0.143,0.077,0.111,-0.078,-0.144,-0.11
2024-09-11,641645,"Guillorme, Luis",0.212,0.167,0.111,0.231,-0.045,-0.101,0.019
2024-09-11,657557,"DeJong, Paul",0.229,0.125,0.2,0.143,-0.104,-0.029,-0.086
2024-09-11,676475,"Burleson, Alec",0.269,0.111,0.143,0.087,-0.158,-0.126,-0.182
2024-09-11,571657,"Farmer, Kyle",0.215,0.444,0.462,0.471,0.229,0.247,0.256
2024-09-11,669304,"Miranda, Jose",0.294,0.111,0.176,0.2,-0.183,-0.118,-0.094
2024-09-11,628451,"Ibáñez, Andy",0.253,0.25,0.308,0.25,-0.003,0.055,-0.003
2024-09-11,680718,"Barger, Addison",0.205,0.2,0.167,0.19,-0.00499999999999998,-0.038,-0.015
2024-09-11,666158,"Lux, Gavin",0.253,0.286,0.167,0.211,0.033,-0.086,-0.042
2024-09-11,663656,"Tucker, Kyle",0.262,0.222,0.25,0.278,-0.04,-0.012,0.016
2024-09-11,657757,"Sheets, Gavin",0.24,0.111,0.188,0.208,-0.129,-0.052,-0.032
2024-09-11,605346,"López, Jack",0.042,0,0.125,0.077,-0.042,0.083,0.035
2024-09-11,642708,"Rosario, Amed",0.29,0.222,0.143,0.143,-0.068,-0.147,-0.147
2024-09-11,643217,"Benintendi, Andrew",0.222,0.111,0.278,0.25,-0.111,0.056,0.028
2024-09-11,444482,"Peralta, David",0.259,0.25,0.143,0.133,-0.00900000000000001,-0.116,-0.126
2024-09-11,543257,"Grossman, Robbie",0.23,0.2,0.25,0.286,-0.03,0.02,0.056
2024-09-11,605170,"Caratini, Victor",0.273,0.2,0.214,0.263,-0.073,-0.059,-0.01
2024-09-11,687462,"Horwitz, Spencer",0.281,0.375,0.6,0.526,0.094,0.319,0.245
2024-09-11,656716,"McKinstry, Zach",0.227,0.143,0.231,0.188,-0.084,0.004,-0.039
2024-09-11,621438,"Taylor, Tyrone",0.241,0.5,0.167,0.2,0.259,-0.074,-0.041
2024-09-11,669364,"Edwards, Xavier",0.325,0.25,0.235,0.231,-0.075,-0.09,-0.094
2024-09-11,662139,"Varsho, Daulton",0.213,0.111,0.133,0.136,-0.102,-0.08,-0.077
2024-09-11,665052,"Conine, Griffin",0.25,0,0.286,0.25,-0.25,0.036,0
2024-09-11,671056,"Herrera, Iván",0.28,0.25,0.231,0.35,-0.03,-0.049,0.07
2024-09-11,663853,"Gonzalez, Romy",0.28,0.222,0.333,0.294,-0.058,0.053,0.014
2024-09-11,650490,"Díaz, Yandy",0.282,0.4,0.389,0.423,0.118,0.107,0.141
2024-09-11,643565,"Tauchman, Mike",0.244,0,0,0.222,-0.244,-0.244,-0.022
2024-09-11,676356,"DeLuca, Jonny",0.217,0.25,0.412,0.435,0.033,0.195,0.218
2024-09-11,518792,"Heyward, Jason",0.19,0,0,0.083,-0.19,-0.19,-0.107
2024-09-11,669224,"Wells, Austin",0.254,0.375,0.267,0.227,0.121,0.013,-0.027
2024-09-11,665839,"Valdez, Enmanuel",0.223,0,0.273,0.214,-0.223,0.05,-0.00900000000000001
2024-09-11,665828,"Cabrera, Oswaldo",0.251,0.333,0.143,0.154,0.082,-0.108,-0.097
2024-09-11,682641,"Matos, Luis",0.216,0.25,0.167,0.125,0.034,-0.049,-0.091
