"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-08-24,690291,"Jung, Jace",0.192,0.1,0.118,0.208,-0.092,-0.074,0.016
2024-08-24,669004,"Melendez, MJ",0.204,0.222,0.231,0.267,0.018,0.027,0.063
2024-08-24,663609,"Baker, Luken",0.25,0,0.25,0.25,-0.25,0,0
2024-08-24,663662,"Cameron, Daz",0.204,0.429,0.385,0.3,0.225,0.181,0.096
2024-08-24,677649,"Duran, Ezequiel",0.245,0,0,0.125,-0.245,-0.245,-0.12
2024-08-24,663728,"Raleigh, Cal",0.208,0.111,0.111,0.077,-0.097,-0.097,-0.131
2024-08-24,594807,"Duvall, Adam",0.186,0.6,0.273,0.176,0.414,0.087,-0.01
2024-08-24,666163,"Rortvedt, Ben",0.251,0.143,0.091,0.067,-0.108,-0.16,-0.184
2024-08-24,543257,"Grossman, Robbie",0.229,0,0.125,0.091,-0.229,-0.104,-0.138
2024-08-24,668942,"Rojas, Josh",0.229,0.125,0.2,0.143,-0.104,-0.029,-0.086
2024-08-24,681807,"Fry, David",0.266,0.167,0.182,0.188,-0.099,-0.084,-0.078
2024-08-24,624641,"Sosa, Edmundo",0.28,0.429,0.364,0.25,0.149,0.084,-0.03
2024-08-24,663853,"Gonzalez, Romy",0.273,0.333,0.25,0.286,0.06,-0.023,0.013
2024-08-24,624585,"Soler, Jorge",0.24,0,0,0.071,-0.24,-0.24,-0.169
2024-08-24,665877,"Fermín, José",0.149,0.2,0.1,0.091,0.051,-0.049,-0.058
2024-08-24,545341,"Grichuk, Randal",0.266,0,0,0.154,-0.266,-0.266,-0.112
2024-08-24,624428,"Frazier, Adam",0.214,0.286,0.273,0.444,0.072,0.059,0.23
2024-08-24,571912,"Maile, Luke",0.157,0,0,0,-0.157,-0.157,-0.157
2024-08-24,641658,"Hampson, Garrett",0.239,0.2,0.154,0.118,-0.039,-0.085,-0.121
2024-08-24,592192,"Canha, Mark",0.244,0.333,0.364,0.278,0.089,0.12,0.034
2024-08-24,657041,"Thomas, Lane",0.229,0.2,0.182,0.188,-0.029,-0.047,-0.041
2024-08-24,664056,"Bader, Harrison",0.252,0.143,0.083,0.067,-0.109,-0.169,-0.185
2024-08-24,642020,"Robinson, Chuckie",0.13,0,0.1,0.133,-0.13,-0.03,0.003
2024-08-24,642215,"Wilson, Weston",0.353,0.429,0.385,0.5,0.076,0.032,0.147
2024-08-24,647351,"Toro, Abraham",0.24,0.167,0.143,0.077,-0.073,-0.097,-0.163
2024-08-24,657557,"DeJong, Paul",0.236,0.25,0.294,0.375,0.014,0.058,0.139
2024-08-24,645302,"Robles, Victor",0.252,0.25,0.235,0.192,-0.002,-0.017,-0.06
2024-08-24,680728,"Del Castillo, Adrian",0.333,0.333,0.333,0.259,0,0,-0.074
2024-08-24,702616,"Holliday, Jackson",0.175,0.111,0.071,0.05,-0.064,-0.104,-0.125
