"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-09-17,690291,"Jung, Jace",0.214,0,0,0.1,-0.214,-0.214,-0.114
2024-09-17,664238,"Moore, Dylan",0.207,0.143,0.222,0.278,-0.064,0.015,0.071
2024-09-17,686555,"Collins, Isaac",0.125,0,0.125,0.125,-0.125,0,0
2024-09-17,643396,"Kiner-Falefa, Isiah",0.278,0.5,0.35,0.321,0.222,0.072,0.043
2024-09-17,622534,"Margot, Manuel",0.244,0.111,0.077,0.176,-0.133,-0.167,-0.068
2024-09-17,681481,"Carpenter, Kerry",0.283,0.125,0.133,0.273,-0.158,-0.15,-0.00999999999999995
2024-09-17,672580,"Garcia, Maikel",0.24,0.375,0.25,0.25,0.135,0.01,0.01
2024-09-17,518735,"Grandal, Yasmani",0.219,0.167,0.167,0.25,-0.052,-0.052,0.031
2024-09-17,620443,"Torrens, Luis",0.252,0,0.25,0.176,-0.252,-0.002,-0.076
2024-09-17,444482,"Peralta, David",0.258,0.25,0.222,0.25,-0.00800000000000001,-0.036,-0.00800000000000001
2024-09-17,657193,"Alvarez, Eddy",0,0,0,0,0,0,0
2024-09-17,663368,"Perkins, Blake",0.249,0.286,0.143,0.13,0.037,-0.106,-0.119
2024-09-17,681297,"Cowser, Colton",0.242,0.333,0.312,0.273,0.091,0.07,0.031
2024-09-17,606466,"Marte, Ketel",0.292,0.222,0.2,0.261,-0.07,-0.092,-0.031
2024-09-17,664913,"Brown, Seth",0.238,0.091,0.143,0.083,-0.147,-0.095,-0.155
2024-09-17,656811,"O'Hearn, Ryan",0.257,0.25,0.143,0.13,-0.00700000000000001,-0.114,-0.127
2024-09-17,621550,"Wisdom, Patrick",0.188,0.125,0.1,0.077,-0.063,-0.088,-0.111
2024-09-17,605170,"Caratini, Victor",0.273,0.125,0.267,0.286,-0.148,-0.00600000000000001,0.013
2024-09-17,676475,"Burleson, Alec",0.269,0.167,0.267,0.25,-0.102,-0.002,-0.019
2024-09-17,571657,"Farmer, Kyle",0.225,0.375,0.417,0.421,0.15,0.192,0.196
2024-09-17,672284,"Kelenic, Jarred",0.229,0,0.077,0.158,-0.229,-0.152,-0.071
2024-09-17,679032,"Rojas, Johan",0.246,0.2,0.273,0.235,-0.046,0.027,-0.011
2024-09-17,665833,"Cruz, Oneil",0.269,0.25,0.25,0.217,-0.019,-0.019,-0.052
2024-09-17,642215,"Wilson, Weston",0.293,0.2,0.2,0.143,-0.093,-0.093,-0.15
2024-09-17,643565,"Tauchman, Mike",0.244,0.333,0.2,0.125,0.089,-0.044,-0.119
2024-09-17,677008,"Kjerstad, Heston",0.278,0.25,0.231,0.222,-0.028,-0.047,-0.056
2024-09-17,702616,"Holliday, Jackson",0.17,0,0.083,0.062,-0.17,-0.087,-0.108
2024-09-17,553869,"Díaz, Elias",0.264,0,0.1,0.167,-0.264,-0.164,-0.097
2024-09-17,672761,"Pérez, Wenceel",0.241,0.4,0.25,0.214,0.159,0.00900000000000001,-0.027
2024-09-17,663853,"Gonzalez, Romy",0.272,0.167,0.182,0.167,-0.105,-0.09,-0.105
2024-09-17,665804,"Amaya, Miguel",0.235,0.5,0.25,0.222,0.265,0.015,-0.013
2024-09-17,681807,"Fry, David",0.263,0.25,0.286,0.273,-0.013,0.023,0.01
2024-09-17,656716,"McKinstry, Zach",0.225,0.286,0.182,0.154,0.061,-0.043,-0.071
2024-09-17,645302,"Robles, Victor",0.307,0.556,0.562,0.545,0.249,0.255,0.238
