"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-08-30,641645,"Guillorme, Luis",0.213,0.2,0.111,0.176,-0.013,-0.102,-0.037
2024-08-30,605137,"Bell, Josh",0.248,0.385,0.35,0.407,0.137,0.102,0.159
2024-08-30,666134,"Jones, Nolan",0.209,0.333,0.267,0.273,0.124,0.058,0.064
2024-08-30,666971,"Gurriel Jr., Lourdes",0.273,0.2,0.2,0.273,-0.073,-0.073,0
2024-08-30,666464,"Encarnacion, Jerar",0.241,0.25,0.273,0.25,0.00900000000000001,0.032,0.00900000000000001
2024-08-30,592626,"Pederson, Joc",0.283,0.333,0.2,0.158,0.05,-0.083,-0.125
2024-08-30,628451,"Ibáñez, Andy",0.254,0,0.25,0.3,-0.254,-0.004,0.046
2024-08-30,672695,"Perdomo, Geraldo",0.276,0.111,0.118,0.24,-0.165,-0.158,-0.036
2024-08-30,669369,"Johnson, Bryce",0.213,0,0.111,0.286,-0.213,-0.102,0.073
2024-08-30,608336,"Gallo, Joey",0.168,0.333,0.1,0.176,0.165,-0.068,0.00799999999999998
2024-08-30,807799,"Yoshida, Masataka",0.292,0.375,0.312,0.292,0.083,0.02,0
2024-08-30,656811,"O'Hearn, Ryan",0.269,0.25,0.231,0.2,-0.019,-0.038,-0.069
2024-08-30,650559,"De La Cruz, Bryan",0.243,0.273,0.176,0.292,0.03,-0.067,0.049
2024-08-30,668942,"Rojas, Josh",0.235,0.444,0.333,0.25,0.209,0.098,0.015
2024-08-30,680728,"Del Castillo, Adrian",0.34,0.333,0.333,0.353,-0.00700000000000001,-0.00700000000000001,0.013
2024-08-30,642215,"Wilson, Weston",0.346,0.2,0.417,0.474,-0.146,0.071,0.128
2024-08-30,622534,"Margot, Manuel",0.252,0.556,0.5,0.421,0.304,0.248,0.169
2024-08-30,664728,"Isbel, Kyle",0.233,0.25,0.25,0.182,0.017,0.017,-0.051
2024-08-30,668952,"Kreidler, Ryan",0.1,0,0.083,0.056,-0.1,-0.017,-0.044
2024-08-30,572138,"Singleton, Jon",0.236,0.2,0.182,0.188,-0.036,-0.054,-0.048
2024-08-30,671277,"García Jr., Luis",0.292,0.286,0.25,0.25,-0.00600000000000001,-0.042,-0.042
2024-08-30,669004,"Melendez, MJ",0.21,0,0.25,0.292,-0.21,0.04,0.082
2024-08-30,545341,"Grichuk, Randal",0.267,0.286,0.25,0.167,0.019,-0.017,-0.1
2024-08-30,690993,"Keith, Colt",0.26,0,0.125,0.28,-0.26,-0.135,0.02
2024-08-30,656976,"Smith, Pavin",0.268,0.5,0.222,0.25,0.232,-0.046,-0.018
2024-08-30,656582,"Joe, Connor",0.238,0.333,0.385,0.263,0.095,0.147,0.025
2024-08-30,571771,"Hernández, Enrique",0.219,0.222,0.25,0.273,0.003,0.031,0.054
2024-08-30,672284,"Kelenic, Jarred",0.231,0,0,0,-0.231,-0.231,-0.231
2024-08-30,668939,"Rutschman, Adley",0.261,0.111,0.118,0.217,-0.15,-0.143,-0.044
2024-08-30,686681,"Massey, Michael",0.269,0.25,0.2,0.304,-0.019,-0.069,0.035
2024-08-30,669720,"Hays, Austin",0.253,0.143,0.214,0.227,-0.11,-0.039,-0.026
2024-08-30,608671,"Jankowski, Travis",0.203,0.25,0.222,0.154,0.047,0.019,-0.049
