"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-08-17,571912,"Maile, Luke",0.167,0,0,0,-0.167,-0.167,-0.167
2024-08-17,665489,"Guerrero Jr., Vladimir",0.319,0.286,0.318,0.267,-0.033,-0.001,-0.052
2024-08-17,662139,"Varsho, Daulton",0.21,0.4,0.261,0.276,0.19,0.051,0.066
2024-08-17,543807,"Springer, George",0.219,0.154,0.158,0.148,-0.065,-0.061,-0.071
2024-08-17,624428,"Frazier, Adam",0.21,0.625,0.429,0.438,0.415,0.219,0.228
2024-08-17,681807,"Fry, David",0.269,0.125,0.2,0.182,-0.144,-0.069,-0.087
2024-08-17,666181,"Benson, Will",0.193,0.143,0.1,0.154,-0.05,-0.093,-0.039
2024-08-17,682998,"Carroll, Corbin",0.22,0.222,0.235,0.28,0.002,0.015,0.06
2024-08-17,668939,"Rutschman, Adley",0.267,0.111,0.214,0.304,-0.156,-0.053,0.037
2024-08-17,663897,"Williams, Luke",0.071,0,0.111,0.077,-0.071,0.04,0.00600000000000001
2024-08-17,650391,"Jiménez, Eloy",0.264,0.25,0.25,0.353,-0.014,-0.014,0.089
2024-08-17,621438,"Taylor, Tyrone",0.241,0.333,0.3,0.294,0.092,0.059,0.053
2024-08-17,680718,"Barger, Addison",0.176,0.111,0.062,0.095,-0.065,-0.114,-0.081
2024-08-17,669304,"Miranda, Jose",0.307,0.125,0.294,0.208,-0.182,-0.013,-0.099
2024-08-17,678877,"Noel, Jhonkensy",0.242,0,0.267,0.211,-0.242,0.025,-0.031
2024-08-17,807799,"Yoshida, Masataka",0.292,0.625,0.471,0.417,0.333,0.179,0.125
2024-08-17,669004,"Melendez, MJ",0.2,0.111,0.188,0.292,-0.089,-0.012,0.092
2024-08-17,571657,"Farmer, Kyle",0.196,0.286,0.364,0.267,0.09,0.168,0.071
2024-08-17,518792,"Heyward, Jason",0.199,0.2,0.1,0.167,0.001,-0.099,-0.032
