"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-08-25,665804,"Amaya, Miguel",0.233,0.556,0.5,0.364,0.323,0.267,0.131
2024-08-25,444482,"Peralta, David",0.264,0.4,0.4,0.294,0.136,0.136,0.03
2024-08-25,663698,"Bart, Joey",0.271,0.25,0.214,0.227,-0.021,-0.057,-0.044
2024-08-25,687462,"Horwitz, Spencer",0.26,0.125,0.267,0.217,-0.135,0.00700000000000001,-0.043
2024-08-25,663853,"Gonzalez, Romy",0.277,0.5,0.3,0.267,0.223,0.023,-0.01
2024-08-25,624641,"Sosa, Edmundo",0.279,0.25,0.364,0.25,-0.029,0.085,-0.029
2024-08-25,656811,"O'Hearn, Ryan",0.27,0.125,0.077,0.059,-0.145,-0.193,-0.211
2024-08-25,676694,"Meyers, Jake",0.23,0.25,0.286,0.238,0.02,0.056,0.00799999999999998
2024-08-25,643565,"Tauchman, Mike",0.25,0.667,0.5,0.273,0.417,0.25,0.023
2024-08-25,694355,"Gentry, Tyler",0,0,0,0,0,0,0
2024-08-25,672642,"Berroa, Steward",0.133,0,0.111,0.083,-0.133,-0.022,-0.05
2024-08-25,670623,"Paredes, Isaac",0.227,0.182,0.158,0.125,-0.045,-0.069,-0.102
2024-08-25,666971,"Gurriel Jr., Lourdes",0.275,0.375,0.462,0.409,0.1,0.187,0.134
2024-08-25,666624,"Morel, Christopher",0.197,0.333,0.353,0.333,0.136,0.156,0.136
2024-08-25,668904,"Lewis, Royce",0.268,0.333,0.312,0.238,0.065,0.044,-0.03
2024-08-25,624428,"Frazier, Adam",0.212,0,0.25,0.312,-0.212,0.038,0.1
2024-08-25,650333,"Arraez, Luis",0.301,0.3,0.3,0.269,-0.001,-0.001,-0.032
2024-08-25,669701,"Smith, Josh",0.266,0.222,0.188,0.174,-0.044,-0.078,-0.092
2024-08-25,686823,"Brennan, Will",0.252,0.4,0.308,0.263,0.148,0.056,0.011
2024-08-25,608701,"Refsnyder, Rob",0.292,0.222,0.133,0.238,-0.07,-0.159,-0.054
2024-08-25,666185,"Carlson, Dylan",0.214,0.125,0.188,0.261,-0.089,-0.026,0.047
2024-08-25,608385,"Winker, Jesse",0.265,0.286,0.3,0.286,0.021,0.035,0.021
2024-08-25,571657,"Farmer, Kyle",0.192,0,0.125,0.091,-0.192,-0.067,-0.101
