"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-09-14,680777,"Jeffers, Ryan",0.23,0.143,0.077,0.143,-0.087,-0.153,-0.087
2024-09-14,669289,"Espinal, Santiago",0.257,0,0.167,0.192,-0.257,-0.09,-0.065
2024-09-14,655316,"Monasterio, Andruw",0.217,0.2,0.267,0.238,-0.017,0.05,0.021
2024-09-14,656775,"Mullins, Cedric",0.236,0.182,0.235,0.304,-0.054,-0.001,0.068
2024-09-14,683002,"Henderson, Gunnar",0.284,0.333,0.3,0.31,0.049,0.016,0.026
2024-09-14,622268,"Walton, Donovan",0,0,0,0,0,0,0
2024-09-14,687529,"McCray, Grant",0.221,0.125,0.125,0.16,-0.096,-0.096,-0.061
2024-09-14,677956,"Hinds, Rece",0.273,0,0,0,-0.273,-0.273,-0.273
2024-09-14,645444,"Herrera, Jose",0.232,0.333,0.308,0.25,0.101,0.076,0.018
2024-09-14,656716,"McKinstry, Zach",0.223,0,0,0.071,-0.223,-0.223,-0.152
2024-09-14,663656,"Tucker, Kyle",0.269,0.444,0.312,0.3,0.175,0.043,0.031
2024-09-14,518792,"Heyward, Jason",0.196,0.333,0.222,0.167,0.137,0.026,-0.029
2024-09-14,656541,"Hilliard, Sam",0.248,0.2,0.273,0.25,-0.048,0.025,0.002
2024-09-14,663604,"Lockridge, Brandon",0,0,0,0,0,0,0
2024-09-14,642136,"Thaiss, Matt",0.212,0,0,0,-0.212,-0.212,-0.212
2024-09-14,571912,"Maile, Luke",0.157,0,0.125,0.154,-0.157,-0.032,-0.003
2024-09-14,666158,"Lux, Gavin",0.25,0.167,0.182,0.125,-0.083,-0.068,-0.125
2024-09-14,665877,"Fermín, José",0.143,0.167,0.077,0.125,0.024,-0.066,-0.018
2024-09-14,608070,"Ramírez, José",0.27,0.273,0.25,0.25,0.003,-0.02,-0.02
2024-09-14,666185,"Carlson, Dylan",0.2,0,0.143,0.158,-0.2,-0.057,-0.042
2024-09-14,608385,"Winker, Jesse",0.264,0.167,0.25,0.133,-0.097,-0.014,-0.131
2024-09-14,643565,"Tauchman, Mike",0.242,0,0,0,-0.242,-0.242,-0.242
2024-09-14,681624,"Pages, Andy",0.246,0.4,0.25,0.235,0.154,0.004,-0.011
2024-09-14,666181,"Benson, Will",0.194,0.25,0.167,0.182,0.056,-0.027,-0.012
2024-09-14,592669,"Renfroe, Hunter",0.237,0.111,0.176,0.217,-0.126,-0.061,-0.02
2024-09-14,683737,"Busch, Michael",0.254,0.444,0.471,0.333,0.19,0.217,0.079
2024-09-14,663837,"Vierling, Matt",0.264,0.143,0.286,0.286,-0.121,0.022,0.022
2024-09-14,594807,"Duvall, Adam",0.184,0,0,0.375,-0.184,-0.184,0.191
2024-09-14,663609,"Baker, Luken",0.16,0,0.143,0.2,-0.16,-0.017,0.04
2024-09-14,621035,"Taylor, Chris",0.175,0.143,0.167,0.133,-0.032,-0.00799999999999998,-0.042
2024-09-14,642215,"Wilson, Weston",0.296,0.167,0.1,0.125,-0.129,-0.196,-0.171
2024-09-14,665052,"Conine, Griffin",0.25,0.25,0.143,0.286,0,-0.107,0.036
2024-09-14,663853,"Gonzalez, Romy",0.274,0.167,0.154,0.263,-0.107,-0.12,-0.011
2024-09-14,543257,"Grossman, Robbie",0.225,0.2,0.111,0.167,-0.025,-0.114,-0.058
2024-09-14,694362,"Dunn, Blake",0.05,0,0,0,-0.05,-0.05,-0.05
2024-09-14,663698,"Bart, Joey",0.268,0.143,0.214,0.222,-0.125,-0.054,-0.046
2024-09-14,605131,"Barnes, Austin",0.263,0.333,0.385,0.35,0.07,0.122,0.087
2024-09-14,628451,"Ibáñez, Andy",0.251,0.167,0.2,0.25,-0.084,-0.051,-0.001
2024-09-14,642201,"White, Eli",0.276,0,0.333,0.333,-0.276,0.057,0.057
2024-09-14,595281,"Kiermaier, Kevin",0.19,0,0,0,-0.19,-0.19,-0.19
2024-09-14,666018,"Aranda, Jonathan",0.226,0.25,0.333,0.304,0.024,0.107,0.078
