"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-08-21,622534,"Margot, Manuel",0.242,0.333,0.25,0.3,0.091,0.00800000000000001,0.058
2024-08-21,624424,"Conforto, Michael",0.238,0.286,0.25,0.278,0.048,0.012,0.04
2024-08-21,608385,"Winker, Jesse",0.264,0.25,0.3,0.25,-0.014,0.036,-0.014
2024-08-21,666971,"Gurriel Jr., Lourdes",0.274,0.5,0.333,0.4,0.226,0.059,0.126
2024-08-21,664238,"Moore, Dylan",0.201,0.25,0.091,0.111,0.049,-0.11,-0.09
2024-08-21,660644,"Bruján, Vidal",0.218,0.4,0.222,0.214,0.182,0.004,-0.004
2024-08-21,669016,"Marsh, Brandon",0.241,0.167,0.364,0.278,-0.074,0.123,0.037
2024-08-21,645444,"Herrera, Jose",0.231,0.286,0.25,0.235,0.055,0.019,0.00399999999999998
2024-08-21,660821,"Sánchez, Jesús",0.241,0.333,0.154,0.227,0.092,-0.087,-0.014
2024-08-21,669200,"McCoy, Mason",0.5,0.5,0.5,0.5,0,0,0
2024-08-21,663609,"Baker, Luken",1,1,1,1,0,0,0
2024-08-21,572138,"Singleton, Jon",0.238,0.2,0.2,0.214,-0.038,-0.038,-0.024
2024-08-21,571657,"Farmer, Kyle",0.195,0.167,0.111,0.25,-0.028,-0.084,0.055
2024-08-21,623520,"Bote, David",0.311,0,0.25,0.182,-0.311,-0.061,-0.129
2024-08-21,663662,"Cameron, Daz",0.186,0.286,0.214,0.176,0.1,0.028,-0.01
2024-08-21,701305,"Dezenzo, Zach",0.188,0.143,0.062,0.16,-0.045,-0.126,-0.028
2024-08-21,665877,"Fermín, José",0.149,0.167,0.1,0.077,0.018,-0.049,-0.072
2024-08-21,573262,"Yastrzemski, Mike",0.241,0.222,0.154,0.15,-0.019,-0.087,-0.091
2024-08-21,621550,"Wisdom, Patrick",0.197,0,0.143,0.167,-0.197,-0.054,-0.03
2024-08-21,545341,"Grichuk, Randal",0.268,0,0.111,0.176,-0.268,-0.157,-0.092
2024-08-21,695238,"Wagner, Will",0.417,0.222,0.312,0.417,-0.195,-0.105,0
2024-08-21,641343,"Bauers, Jake",0.203,0,0.091,0.125,-0.203,-0.112,-0.078
2024-08-21,642133,"Tellez, Rowdy",0.245,0.167,0.214,0.19,-0.078,-0.031,-0.055
2024-08-21,624585,"Soler, Jorge",0.243,0,0.111,0.353,-0.243,-0.132,0.11
2024-08-21,669369,"Johnson, Bryce",0.236,0.429,0.444,0.455,0.193,0.208,0.219
2024-08-21,681082,"Stott, Bryson",0.235,0.222,0.188,0.217,-0.013,-0.047,-0.018
2024-08-21,641856,"McKinney, Billy",0.5,0.5,0.5,0.5,0,0,0
2024-08-21,682626,"Alvarez, Francisco",0.25,0.143,0.143,0.158,-0.107,-0.107,-0.092
2024-08-21,543257,"Grossman, Robbie",0.23,0.2,0.111,0.091,-0.03,-0.119,-0.139
2024-08-21,596142,"Sánchez, Gary",0.239,0.2,0.167,0.273,-0.039,-0.072,0.034
2024-08-21,571745,"Haniger, Mitch",0.214,0.75,0.333,0.3,0.536,0.119,0.086
