"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-09-10,640902,"Pereda, Jhonny",0.273,0.375,0.308,0.3,0.102,0.035,0.027
2024-09-10,592192,"Canha, Mark",0.238,0,0.125,0.083,-0.238,-0.113,-0.155
2024-09-10,676070,"Amaya, Jacob",0.226,0.111,0.188,0.273,-0.115,-0.038,0.047
2024-09-10,696285,"Young, Jacob",0.257,0.1,0.111,0.217,-0.157,-0.146,-0.04
2024-09-10,663527,"Nevin, Tyler",0.195,0.167,0.1,0.067,-0.028,-0.095,-0.128
2024-09-10,656896,"Rivera, Emmanuel",0.221,0.333,0.273,0.25,0.112,0.052,0.029
2024-09-10,621438,"Taylor, Tyrone",0.238,0,0,0.231,-0.238,-0.238,-0.00699999999999998
2024-09-10,672580,"Garcia, Maikel",0.239,0.286,0.333,0.278,0.047,0.094,0.039
2024-09-10,683083,"Nuñez, Nasim",0.345,0.8,0.6,0.5,0.455,0.255,0.155
2024-09-10,663853,"Gonzalez, Romy",0.278,0.364,0.267,0.333,0.086,-0.011,0.055
2024-09-10,578428,"Iglesias, Jose",0.323,0.375,0.429,0.333,0.052,0.106,0.01
2024-09-10,518792,"Heyward, Jason",0.191,0,0,0.067,-0.191,-0.191,-0.124
2024-09-10,642350,"Siri, Jose",0.186,0,0.062,0.048,-0.186,-0.124,-0.138
2024-09-10,663662,"Cameron, Daz",0.19,0.222,0.2,0.167,0.032,0.01,-0.023
2024-09-10,572138,"Singleton, Jon",0.236,0.333,0.273,0.235,0.097,0.037,-0.001
2024-09-10,682073,"Hensley, David",0.213,0,0,0.125,-0.213,-0.213,-0.088
2024-09-10,592325,"Gamel, Ben",0.263,0.143,0.182,0.176,-0.12,-0.081,-0.087
2024-09-10,664056,"Bader, Harrison",0.243,0.333,0.273,0.167,0.09,0.03,-0.076
2024-09-10,594807,"Duvall, Adam",0.185,0,0.5,0.273,-0.185,0.315,0.088
2024-09-10,605137,"Bell, Josh",0.247,0.222,0.176,0.24,-0.025,-0.071,-0.00700000000000001
2024-09-10,642201,"White, Eli",0.296,0.5,0.5,0.333,0.204,0.204,0.037
2024-09-10,669397,"Allen, Nick",0.175,0.2,0.2,0.125,0.025,0.025,-0.05
2024-09-10,670276,"Stevenson, Cal",0.286,0.333,0.5,0.333,0.047,0.214,0.047
2024-09-10,669257,"Smith, Will",0.239,0.3,0.167,0.259,0.061,-0.072,0.02
2024-09-10,666158,"Lux, Gavin",0.251,0.143,0.077,0.167,-0.108,-0.174,-0.084
2024-09-10,656716,"McKinstry, Zach",0.228,0.125,0.231,0.222,-0.103,0.003,-0.00600000000000001
2024-09-10,665877,"Fermín, José",0.145,0.125,0.133,0.188,-0.02,-0.012,0.043
2024-09-10,664040,"Lowe, Brandon",0.244,0.2,0.167,0.19,-0.044,-0.077,-0.054
2024-09-10,608701,"Refsnyder, Rob",0.289,0.5,0.5,0.3,0.211,0.211,0.011
2024-09-10,669234,"Malloy, Justyn-Henry",0.212,0.167,0.182,0.188,-0.045,-0.03,-0.024
